 2.02800000e-06  0.00000000e+00  2.02800000e-06  0.00000000e+00 
 2.12800000e-06  0.00000000e+00  2.12800000e-06  0.00000000e+00 
 2.22800000e-06  0.00000000e+00  2.22800000e-06  0.00000000e+00 
 2.32800000e-06  0.00000000e+00  2.32800000e-06  0.00000000e+00 
 2.42800000e-06  0.00000000e+00  2.42800000e-06  0.00000000e+00 
 2.52800000e-06  0.00000000e+00  2.52800000e-06  0.00000000e+00 
 2.62800000e-06  0.00000000e+00  2.62800000e-06  0.00000000e+00 
 2.72800000e-06  0.00000000e+00  2.72800000e-06  0.00000000e+00 
 2.82800000e-06  0.00000000e+00  2.82800000e-06  0.00000000e+00 
 2.92800000e-06  0.00000000e+00  2.92800000e-06  0.00000000e+00 
 3.02800000e-06  0.00000000e+00  3.02800000e-06  0.00000000e+00 
 3.12800000e-06  0.00000000e+00  3.12800000e-06  0.00000000e+00 
 3.22800000e-06  0.00000000e+00  3.22800000e-06  0.00000000e+00 
 3.32800000e-06  0.00000000e+00  3.32800000e-06  0.00000000e+00 
 3.42800000e-06  0.00000000e+00  3.42800000e-06  0.00000000e+00 
 3.52800000e-06  0.00000000e+00  3.52800000e-06  0.00000000e+00 
 3.62800000e-06  0.00000000e+00  3.62800000e-06  0.00000000e+00 
 3.72800000e-06  0.00000000e+00  3.72800000e-06  0.00000000e+00 
 3.82800000e-06  0.00000000e+00  3.82800000e-06  0.00000000e+00 
 3.92800000e-06  0.00000000e+00  3.92800000e-06  0.00000000e+00 
 4.02800000e-06  0.00000000e+00  4.02800000e-06  0.00000000e+00 
 4.12800000e-06  0.00000000e+00  4.12800000e-06  0.00000000e+00 
 4.22800000e-06  0.00000000e+00  4.22800000e-06  0.00000000e+00 
 4.32800000e-06  0.00000000e+00  4.32800000e-06  0.00000000e+00 
 4.42800000e-06  0.00000000e+00  4.42800000e-06  0.00000000e+00 
 4.52800000e-06  0.00000000e+00  4.52800000e-06  0.00000000e+00 
 4.62800000e-06  0.00000000e+00  4.62800000e-06  0.00000000e+00 
 4.72800000e-06  0.00000000e+00  4.72800000e-06  0.00000000e+00 
 4.82800000e-06  0.00000000e+00  4.82800000e-06  0.00000000e+00 
 4.92800000e-06  0.00000000e+00  4.92800000e-06  0.00000000e+00 
 5.02800000e-06  0.00000000e+00  5.02800000e-06  0.00000000e+00 
 5.12800000e-06  0.00000000e+00  5.12800000e-06  0.00000000e+00 
 5.22800000e-06  0.00000000e+00  5.22800000e-06  0.00000000e+00 
 5.32800000e-06  0.00000000e+00  5.32800000e-06  0.00000000e+00 
 5.42800000e-06  0.00000000e+00  5.42800000e-06  0.00000000e+00 
 5.52800000e-06  0.00000000e+00  5.52800000e-06  0.00000000e+00 
 5.62800000e-06  0.00000000e+00  5.62800000e-06  0.00000000e+00 
 5.72800000e-06  0.00000000e+00  5.72800000e-06  0.00000000e+00 
 5.82800000e-06  0.00000000e+00  5.82800000e-06  0.00000000e+00 
 5.92800000e-06  0.00000000e+00  5.92800000e-06  0.00000000e+00 
 6.02800000e-06  0.00000000e+00  6.02800000e-06  0.00000000e+00 
 6.12800000e-06  0.00000000e+00  6.12800000e-06  0.00000000e+00 
 6.22800000e-06  0.00000000e+00  6.22800000e-06  0.00000000e+00 
 6.32800000e-06  0.00000000e+00  6.32800000e-06  0.00000000e+00 
 6.42800000e-06  0.00000000e+00  6.42800000e-06  0.00000000e+00 
 6.52800000e-06  0.00000000e+00  6.52800000e-06  0.00000000e+00 
 6.62800000e-06  0.00000000e+00  6.62800000e-06  0.00000000e+00 
 6.72800000e-06  0.00000000e+00  6.72800000e-06  0.00000000e+00 
 6.82800000e-06  0.00000000e+00  6.82800000e-06  0.00000000e+00 
 6.92800000e-06  0.00000000e+00  6.92800000e-06  0.00000000e+00 
 7.02800000e-06  0.00000000e+00  7.02800000e-06  0.00000000e+00 
 7.12800000e-06  0.00000000e+00  7.12800000e-06  0.00000000e+00 
 7.22800000e-06  0.00000000e+00  7.22800000e-06  0.00000000e+00 
 7.32800000e-06  0.00000000e+00  7.32800000e-06  0.00000000e+00 
 7.42800000e-06  0.00000000e+00  7.42800000e-06  0.00000000e+00 
 7.52800000e-06  0.00000000e+00  7.52800000e-06  0.00000000e+00 
 7.62800000e-06  0.00000000e+00  7.62800000e-06  0.00000000e+00 
 7.72800000e-06  0.00000000e+00  7.72800000e-06  0.00000000e+00 
 7.82800000e-06  0.00000000e+00  7.82800000e-06  0.00000000e+00 
 7.92800000e-06  0.00000000e+00  7.92800000e-06  0.00000000e+00 
 8.02800000e-06  0.00000000e+00  8.02800000e-06  0.00000000e+00 
 8.12800000e-06  0.00000000e+00  8.12800000e-06  0.00000000e+00 
 8.22800000e-06  0.00000000e+00  8.22800000e-06  0.00000000e+00 
 8.32800000e-06  0.00000000e+00  8.32800000e-06  0.00000000e+00 
 8.42800000e-06  0.00000000e+00  8.42800000e-06  0.00000000e+00 
 8.52800000e-06  0.00000000e+00  8.52800000e-06  0.00000000e+00 
 8.62800000e-06  0.00000000e+00  8.62800000e-06  0.00000000e+00 
 8.72800000e-06  0.00000000e+00  8.72800000e-06  0.00000000e+00 
 8.82800000e-06  0.00000000e+00  8.82800000e-06  0.00000000e+00 
 8.92800000e-06  0.00000000e+00  8.92800000e-06  0.00000000e+00 
 9.02800000e-06  0.00000000e+00  9.02800000e-06  0.00000000e+00 
 9.12800000e-06  0.00000000e+00  9.12800000e-06  0.00000000e+00 
 9.22800000e-06  0.00000000e+00  9.22800000e-06  0.00000000e+00 
 9.32800000e-06  0.00000000e+00  9.32800000e-06  0.00000000e+00 
 9.42800000e-06  0.00000000e+00  9.42800000e-06  0.00000000e+00 
 9.52800000e-06  0.00000000e+00  9.52800000e-06  0.00000000e+00 
 9.62800000e-06  0.00000000e+00  9.62800000e-06  0.00000000e+00 
 9.72800000e-06  0.00000000e+00  9.72800000e-06  0.00000000e+00 
 9.82800000e-06  0.00000000e+00  9.82800000e-06  0.00000000e+00 
 9.91400000e-06  0.00000000e+00  9.91400000e-06  0.00000000e+00 
 1.00000000e-05  0.00000000e+00  1.00000000e-05  0.00000000e+00 
 1.00013440e-05  3.95719917e-05  1.00013440e-05  2.68800000e-03 
 1.00040320e-05  2.28302283e-04  1.00040320e-05  8.06400000e-03 
 1.00094080e-05  1.32902762e-03  1.00094080e-05  1.88160000e-02 
 1.00153993e-05  3.66172769e-03  1.00153993e-05  3.07986409e-02 
 1.00273820e-05  1.12853388e-02  1.00273820e-05  5.47639228e-02 
 1.00513472e-05  3.56370474e-02  1.00513472e-05  1.02694487e-01 
 1.00920184e-05  9.47038266e-02  1.00920184e-05  1.84036899e-01 
 1.01546532e-05  2.06795481e-01  1.01546532e-05  3.09306382e-01 
 1.02546532e-05  4.02437116e-01  1.02546532e-05  5.09306382e-01 
 1.03546532e-05  6.02329045e-01  1.03546532e-05  7.09306382e-01 
 1.04546532e-05  8.02325819e-01  1.04546532e-05  9.09306382e-01 
 1.05546532e-05  1.00232660e+00  1.05546532e-05  1.10930638e+00 
 1.06546532e-05  1.20232639e+00  1.06546532e-05  1.30930638e+00 
 1.07546532e-05  1.40232744e+00  1.07546532e-05  1.50930638e+00 
 1.08546532e-05  1.60232750e+00  1.08546532e-05  1.70930638e+00 
 1.09273266e-05  1.74767532e+00  1.09273266e-05  1.85465319e+00 
 1.10000000e-05  1.89302218e+00  1.10000000e-05  2.00000000e+00 
 1.10100000e-05  1.91009808e+00  1.10100000e-05  2.00000000e+00 
 1.10300000e-05  1.93883684e+00  1.10300000e-05  2.00000000e+00 
 1.10700000e-05  1.97256027e+00  1.10700000e-05  2.00000000e+00 
 1.11500000e-05  1.99627826e+00  1.11500000e-05  2.00000000e+00 
 1.12500000e-05  1.99991410e+00  1.12500000e-05  2.00000000e+00 
 1.13500000e-05  2.00000179e+00  1.13500000e-05  2.00000000e+00 
 1.14500000e-05  2.00000875e+00  1.14500000e-05  2.00000000e+00 
 1.15500000e-05  2.00000605e+00  1.15500000e-05  2.00000000e+00 
 1.16500000e-05  2.00001030e+00  1.16500000e-05  2.00000000e+00 
 1.17500000e-05  2.00000765e+00  1.17500000e-05  2.00000000e+00 
 1.18500000e-05  2.00001152e+00  1.18500000e-05  2.00000000e+00 
 1.19500000e-05  2.00000898e+00  1.19500000e-05  2.00000000e+00 
 1.20500000e-05  2.00001250e+00  1.20500000e-05  2.00000000e+00 
 1.21500000e-05  2.00001008e+00  1.21500000e-05  2.00000000e+00 
 1.22500000e-05  2.00001329e+00  1.22500000e-05  2.00000000e+00 
 1.23500000e-05  2.00001099e+00  1.23500000e-05  2.00000000e+00 
 1.24500000e-05  2.00001392e+00  1.24500000e-05  2.00000000e+00 
 1.25500000e-05  2.00001175e+00  1.25500000e-05  2.00000000e+00 
 1.26500000e-05  2.00001443e+00  1.26500000e-05  2.00000000e+00 
 1.27500000e-05  2.00001238e+00  1.27500000e-05  2.00000000e+00 
 1.28500000e-05  2.00001484e+00  1.28500000e-05  2.00000000e+00 
 1.29500000e-05  2.00001291e+00  1.29500000e-05  2.00000000e+00 
 1.30500000e-05  2.00001516e+00  1.30500000e-05  2.00000000e+00 
 1.31500000e-05  2.00001335e+00  1.31500000e-05  2.00000000e+00 
 1.32500000e-05  2.00001542e+00  1.32500000e-05  2.00000000e+00 
 1.33500000e-05  2.00001371e+00  1.33500000e-05  2.00000000e+00 
 1.34500000e-05  2.00001562e+00  1.34500000e-05  2.00000000e+00 
 1.35500000e-05  2.00001402e+00  1.35500000e-05  2.00000000e+00 
 1.36500000e-05  2.00001578e+00  1.36500000e-05  2.00000000e+00 
 1.37500000e-05  2.00001428e+00  1.37500000e-05  2.00000000e+00 
 1.38500000e-05  2.00001590e+00  1.38500000e-05  2.00000000e+00 
 1.39500000e-05  2.00001450e+00  1.39500000e-05  2.00000000e+00 
 1.40500000e-05  2.00001599e+00  1.40500000e-05  2.00000000e+00 
 1.41500000e-05  2.00001469e+00  1.41500000e-05  2.00000000e+00 
 1.42500000e-05  2.00001606e+00  1.42500000e-05  2.00000000e+00 
 1.43500000e-05  2.00001485e+00  1.43500000e-05  2.00000000e+00 
 1.44500000e-05  2.00001612e+00  1.44500000e-05  2.00000000e+00 
 1.45500000e-05  2.00001498e+00  1.45500000e-05  2.00000000e+00 
 1.46500000e-05  2.00001615e+00  1.46500000e-05  2.00000000e+00 
 1.47500000e-05  2.00001509e+00  1.47500000e-05  2.00000000e+00 
 1.48500000e-05  2.00001618e+00  1.48500000e-05  2.00000000e+00 
 1.49500000e-05  2.00001519e+00  1.49500000e-05  2.00000000e+00 
 1.50500000e-05  2.00001620e+00  1.50500000e-05  2.00000000e+00 
 1.51500000e-05  2.00001528e+00  1.51500000e-05  2.00000000e+00 
 1.52500000e-05  2.00001621e+00  1.52500000e-05  2.00000000e+00 
 1.53500000e-05  2.00001535e+00  1.53500000e-05  2.00000000e+00 
 1.54500000e-05  2.00001621e+00  1.54500000e-05  2.00000000e+00 
 1.55500000e-05  2.00001542e+00  1.55500000e-05  2.00000000e+00 
 1.56500000e-05  2.00001621e+00  1.56500000e-05  2.00000000e+00 
 1.57500000e-05  2.00001547e+00  1.57500000e-05  2.00000000e+00 
 1.58500000e-05  2.00001621e+00  1.58500000e-05  2.00000000e+00 
 1.59500000e-05  2.00001552e+00  1.59500000e-05  2.00000000e+00 
 1.60500000e-05  2.00001620e+00  1.60500000e-05  2.00000000e+00 
 1.61500000e-05  2.00001556e+00  1.61500000e-05  2.00000000e+00 
 1.62500000e-05  2.00001620e+00  1.62500000e-05  2.00000000e+00 
 1.63500000e-05  2.00001560e+00  1.63500000e-05  2.00000000e+00 
 1.64500000e-05  2.00001619e+00  1.64500000e-05  2.00000000e+00 
 1.65500000e-05  2.00001563e+00  1.65500000e-05  2.00000000e+00 
 1.66500000e-05  2.00001618e+00  1.66500000e-05  2.00000000e+00 
 1.67500000e-05  2.00001566e+00  1.67500000e-05  2.00000000e+00 
 1.68500000e-05  2.00001617e+00  1.68500000e-05  2.00000000e+00 
 1.69500000e-05  2.00001569e+00  1.69500000e-05  2.00000000e+00 
 1.70500000e-05  2.00001616e+00  1.70500000e-05  2.00000000e+00 
 1.71500000e-05  2.00001571e+00  1.71500000e-05  2.00000000e+00 
 1.72500000e-05  2.00001615e+00  1.72500000e-05  2.00000000e+00 
 1.73500000e-05  2.00001573e+00  1.73500000e-05  2.00000000e+00 
 1.74500000e-05  2.00001614e+00  1.74500000e-05  2.00000000e+00 
 1.75500000e-05  2.00001575e+00  1.75500000e-05  2.00000000e+00 
 1.76500000e-05  2.00001613e+00  1.76500000e-05  2.00000000e+00 
 1.77500000e-05  2.00001577e+00  1.77500000e-05  2.00000000e+00 
 1.78500000e-05  2.00001612e+00  1.78500000e-05  2.00000000e+00 
 1.79500000e-05  2.00001579e+00  1.79500000e-05  2.00000000e+00 
 1.80500000e-05  2.00001611e+00  1.80500000e-05  2.00000000e+00 
 1.81500000e-05  2.00001580e+00  1.81500000e-05  2.00000000e+00 
 1.82500000e-05  2.00001610e+00  1.82500000e-05  2.00000000e+00 
 1.83500000e-05  2.00001581e+00  1.83500000e-05  2.00000000e+00 
 1.84500000e-05  2.00001609e+00  1.84500000e-05  2.00000000e+00 
 1.85500000e-05  2.00001583e+00  1.85500000e-05  2.00000000e+00 
 1.86500000e-05  2.00001608e+00  1.86500000e-05  2.00000000e+00 
 1.87500000e-05  2.00001584e+00  1.87500000e-05  2.00000000e+00 
 1.88500000e-05  2.00001607e+00  1.88500000e-05  2.00000000e+00 
 1.89500000e-05  2.00001585e+00  1.89500000e-05  2.00000000e+00 
 1.90500000e-05  2.00001607e+00  1.90500000e-05  2.00000000e+00 
 1.91500000e-05  2.00001585e+00  1.91500000e-05  2.00000000e+00 
 1.92500000e-05  2.00001606e+00  1.92500000e-05  2.00000000e+00 
 1.93500000e-05  2.00001586e+00  1.93500000e-05  2.00000000e+00 
 1.94500000e-05  2.00001605e+00  1.94500000e-05  2.00000000e+00 
 1.95500000e-05  2.00001587e+00  1.95500000e-05  2.00000000e+00 
 1.96500000e-05  2.00001605e+00  1.96500000e-05  2.00000000e+00 
 1.97500000e-05  2.00001588e+00  1.97500000e-05  2.00000000e+00 
 1.98500000e-05  2.00001604e+00  1.98500000e-05  2.00000000e+00 
 1.99500000e-05  2.00001588e+00  1.99500000e-05  2.00000000e+00 
 2.00500000e-05  2.00001604e+00  2.00500000e-05  2.00000000e+00 
 2.01500000e-05  2.00001589e+00  2.01500000e-05  2.00000000e+00 
 2.02500000e-05  2.00001603e+00  2.02500000e-05  2.00000000e+00 
 2.03500000e-05  2.00001590e+00  2.03500000e-05  2.00000000e+00 
 2.04500000e-05  2.00001603e+00  2.04500000e-05  2.00000000e+00 
 2.05500000e-05  2.00001590e+00  2.05500000e-05  2.00000000e+00 
 2.06500000e-05  2.00001602e+00  2.06500000e-05  2.00000000e+00 
 2.07500000e-05  2.00001590e+00  2.07500000e-05  2.00000000e+00 
 2.08500000e-05  2.00001602e+00  2.08500000e-05  2.00000000e+00 
 2.09500000e-05  2.00001591e+00  2.09500000e-05  2.00000000e+00 
 2.10500000e-05  2.00001601e+00  2.10500000e-05  2.00000000e+00 
 2.11500000e-05  2.00001591e+00  2.11500000e-05  2.00000000e+00 
 2.12500000e-05  2.00001601e+00  2.12500000e-05  2.00000000e+00 
 2.13500000e-05  2.00001592e+00  2.13500000e-05  2.00000000e+00 
 2.14500000e-05  2.00001601e+00  2.14500000e-05  2.00000000e+00 
 2.15500000e-05  2.00001592e+00  2.15500000e-05  2.00000000e+00 
 2.16500000e-05  2.00001600e+00  2.16500000e-05  2.00000000e+00 
 2.17500000e-05  2.00001592e+00  2.17500000e-05  2.00000000e+00 
 2.18500000e-05  2.00001600e+00  2.18500000e-05  2.00000000e+00 
 2.19500000e-05  2.00001593e+00  2.19500000e-05  2.00000000e+00 
 2.20500000e-05  2.00001600e+00  2.20500000e-05  2.00000000e+00 
 2.21500000e-05  2.00001593e+00  2.21500000e-05  2.00000000e+00 
 2.22500000e-05  2.00001600e+00  2.22500000e-05  2.00000000e+00 
 2.23500000e-05  2.00001593e+00  2.23500000e-05  2.00000000e+00 
 2.24500000e-05  2.00001599e+00  2.24500000e-05  2.00000000e+00 
 2.25500000e-05  2.00001593e+00  2.25500000e-05  2.00000000e+00 
 2.26500000e-05  2.00001599e+00  2.26500000e-05  2.00000000e+00 
 2.27500000e-05  2.00001594e+00  2.27500000e-05  2.00000000e+00 
 2.28500000e-05  2.00001599e+00  2.28500000e-05  2.00000000e+00 
 2.29500000e-05  2.00001594e+00  2.29500000e-05  2.00000000e+00 
 2.30500000e-05  2.00001599e+00  2.30500000e-05  2.00000000e+00 
 2.31500000e-05  2.00001594e+00  2.31500000e-05  2.00000000e+00 
 2.32500000e-05  2.00001599e+00  2.32500000e-05  2.00000000e+00 
 2.33500000e-05  2.00001594e+00  2.33500000e-05  2.00000000e+00 
 2.34500000e-05  2.00001598e+00  2.34500000e-05  2.00000000e+00 
 2.35500000e-05  2.00001594e+00  2.35500000e-05  2.00000000e+00 
 2.36500000e-05  2.00001598e+00  2.36500000e-05  2.00000000e+00 
 2.37500000e-05  2.00001594e+00  2.37500000e-05  2.00000000e+00 
 2.38500000e-05  2.00001598e+00  2.38500000e-05  2.00000000e+00 
 2.39500000e-05  2.00001595e+00  2.39500000e-05  2.00000000e+00 
 2.40500000e-05  2.00001598e+00  2.40500000e-05  2.00000000e+00 
 2.41500000e-05  2.00001595e+00  2.41500000e-05  2.00000000e+00 
 2.42500000e-05  2.00001598e+00  2.42500000e-05  2.00000000e+00 
 2.43500000e-05  2.00001595e+00  2.43500000e-05  2.00000000e+00 
 2.44500000e-05  2.00001598e+00  2.44500000e-05  2.00000000e+00 
 2.45500000e-05  2.00001595e+00  2.45500000e-05  2.00000000e+00 
 2.46500000e-05  2.00001598e+00  2.46500000e-05  2.00000000e+00 
 2.47500000e-05  2.00001595e+00  2.47500000e-05  2.00000000e+00 
 2.48500000e-05  2.00001598e+00  2.48500000e-05  2.00000000e+00 
 2.49500000e-05  2.00001595e+00  2.49500000e-05  2.00000000e+00 
 2.50500000e-05  2.00001597e+00  2.50500000e-05  2.00000000e+00 
 2.51500000e-05  2.00001595e+00  2.51500000e-05  2.00000000e+00 
 2.52500000e-05  2.00001597e+00  2.52500000e-05  2.00000000e+00 
 2.53500000e-05  2.00001595e+00  2.53500000e-05  2.00000000e+00 
 2.54500000e-05  2.00001597e+00  2.54500000e-05  2.00000000e+00 
 2.55500000e-05  2.00001595e+00  2.55500000e-05  2.00000000e+00 
 2.56500000e-05  2.00001597e+00  2.56500000e-05  2.00000000e+00 
 2.57500000e-05  2.00001595e+00  2.57500000e-05  2.00000000e+00 
 2.58500000e-05  2.00001597e+00  2.58500000e-05  2.00000000e+00 
 2.59500000e-05  2.00001595e+00  2.59500000e-05  2.00000000e+00 
 2.60500000e-05  2.00001597e+00  2.60500000e-05  2.00000000e+00 
 2.61500000e-05  2.00001596e+00  2.61500000e-05  2.00000000e+00 
 2.62500000e-05  2.00001597e+00  2.62500000e-05  2.00000000e+00 
 2.63500000e-05  2.00001596e+00  2.63500000e-05  2.00000000e+00 
 2.64500000e-05  2.00001597e+00  2.64500000e-05  2.00000000e+00 
 2.65500000e-05  2.00001596e+00  2.65500000e-05  2.00000000e+00 
 2.66500000e-05  2.00001597e+00  2.66500000e-05  2.00000000e+00 
 2.67500000e-05  2.00001596e+00  2.67500000e-05  2.00000000e+00 
 2.68500000e-05  2.00001597e+00  2.68500000e-05  2.00000000e+00 
 2.69500000e-05  2.00001596e+00  2.69500000e-05  2.00000000e+00 
 2.70500000e-05  2.00001597e+00  2.70500000e-05  2.00000000e+00 
 2.71500000e-05  2.00001596e+00  2.71500000e-05  2.00000000e+00 
 2.72500000e-05  2.00001597e+00  2.72500000e-05  2.00000000e+00 
 2.73500000e-05  2.00001596e+00  2.73500000e-05  2.00000000e+00 
 2.74500000e-05  2.00001597e+00  2.74500000e-05  2.00000000e+00 
 2.75500000e-05  2.00001596e+00  2.75500000e-05  2.00000000e+00 
 2.76500000e-05  2.00001597e+00  2.76500000e-05  2.00000000e+00 
 2.77500000e-05  2.00001596e+00  2.77500000e-05  2.00000000e+00 
 2.78500000e-05  2.00001597e+00  2.78500000e-05  2.00000000e+00 
 2.79500000e-05  2.00001596e+00  2.79500000e-05  2.00000000e+00 
 2.80500000e-05  2.00001597e+00  2.80500000e-05  2.00000000e+00 
 2.81500000e-05  2.00001596e+00  2.81500000e-05  2.00000000e+00 
 2.82500000e-05  2.00001597e+00  2.82500000e-05  2.00000000e+00 
 2.83500000e-05  2.00001596e+00  2.83500000e-05  2.00000000e+00 
 2.84500000e-05  2.00001597e+00  2.84500000e-05  2.00000000e+00 
 2.85500000e-05  2.00001596e+00  2.85500000e-05  2.00000000e+00 
 2.86500000e-05  2.00001597e+00  2.86500000e-05  2.00000000e+00 
 2.87500000e-05  2.00001596e+00  2.87500000e-05  2.00000000e+00 
 2.88500000e-05  2.00001597e+00  2.88500000e-05  2.00000000e+00 
 2.89500000e-05  2.00001596e+00  2.89500000e-05  2.00000000e+00 
 2.90500000e-05  2.00001597e+00  2.90500000e-05  2.00000000e+00 
 2.91500000e-05  2.00001596e+00  2.91500000e-05  2.00000000e+00 
 2.92500000e-05  2.00001597e+00  2.92500000e-05  2.00000000e+00 
 2.93500000e-05  2.00001596e+00  2.93500000e-05  2.00000000e+00 
 2.94500000e-05  2.00001597e+00  2.94500000e-05  2.00000000e+00 
 2.95500000e-05  2.00001596e+00  2.95500000e-05  2.00000000e+00 
 2.96500000e-05  2.00001597e+00  2.96500000e-05  2.00000000e+00 
 2.97500000e-05  2.00001596e+00  2.97500000e-05  2.00000000e+00 
 2.98500000e-05  2.00001596e+00  2.98500000e-05  2.00000000e+00 
 2.99500000e-05  2.00001596e+00  2.99500000e-05  2.00000000e+00 
 3.00500000e-05  2.00001596e+00  3.00500000e-05  2.00000000e+00 
 3.01500000e-05  2.00001596e+00  3.01500000e-05  2.00000000e+00 
 3.02500000e-05  2.00001596e+00  3.02500000e-05  2.00000000e+00 
 3.03500000e-05  2.00001596e+00  3.03500000e-05  2.00000000e+00 
 3.04500000e-05  2.00001596e+00  3.04500000e-05  2.00000000e+00 
 3.05500000e-05  2.00001596e+00  3.05500000e-05  2.00000000e+00 
 3.06500000e-05  2.00001596e+00  3.06500000e-05  2.00000000e+00 
 3.07500000e-05  2.00001596e+00  3.07500000e-05  2.00000000e+00 
 3.08500000e-05  2.00001596e+00  3.08500000e-05  2.00000000e+00 
 3.09500000e-05  2.00001596e+00  3.09500000e-05  2.00000000e+00 
 3.10500000e-05  2.00001596e+00  3.10500000e-05  2.00000000e+00 
 3.11500000e-05  2.00001596e+00  3.11500000e-05  2.00000000e+00 
 3.12500000e-05  2.00001596e+00  3.12500000e-05  2.00000000e+00 
 3.13500000e-05  2.00001596e+00  3.13500000e-05  2.00000000e+00 
 3.14500000e-05  2.00001596e+00  3.14500000e-05  2.00000000e+00 
 3.15500000e-05  2.00001596e+00  3.15500000e-05  2.00000000e+00 
 3.16500000e-05  2.00001596e+00  3.16500000e-05  2.00000000e+00 
 3.17500000e-05  2.00001596e+00  3.17500000e-05  2.00000000e+00 
 3.18500000e-05  2.00001596e+00  3.18500000e-05  2.00000000e+00 
 3.19500000e-05  2.00001596e+00  3.19500000e-05  2.00000000e+00 
 3.20500000e-05  2.00001596e+00  3.20500000e-05  2.00000000e+00 
 3.21500000e-05  2.00001596e+00  3.21500000e-05  2.00000000e+00 
 3.22500000e-05  2.00001596e+00  3.22500000e-05  2.00000000e+00 
 3.23500000e-05  2.00001596e+00  3.23500000e-05  2.00000000e+00 
 3.24500000e-05  2.00001596e+00  3.24500000e-05  2.00000000e+00 
 3.25500000e-05  2.00001596e+00  3.25500000e-05  2.00000000e+00 
 3.26500000e-05  2.00001596e+00  3.26500000e-05  2.00000000e+00 
 3.27500000e-05  2.00001596e+00  3.27500000e-05  2.00000000e+00 
 3.28500000e-05  2.00001596e+00  3.28500000e-05  2.00000000e+00 
 3.29500000e-05  2.00001596e+00  3.29500000e-05  2.00000000e+00 
 3.30500000e-05  2.00001596e+00  3.30500000e-05  2.00000000e+00 
 3.31500000e-05  2.00001596e+00  3.31500000e-05  2.00000000e+00 
 3.32500000e-05  2.00001596e+00  3.32500000e-05  2.00000000e+00 
 3.33500000e-05  2.00001596e+00  3.33500000e-05  2.00000000e+00 
 3.34500000e-05  2.00001596e+00  3.34500000e-05  2.00000000e+00 
 3.35500000e-05  2.00001596e+00  3.35500000e-05  2.00000000e+00 
 3.36500000e-05  2.00001596e+00  3.36500000e-05  2.00000000e+00 
 3.37500000e-05  2.00001596e+00  3.37500000e-05  2.00000000e+00 
 3.38500000e-05  2.00001596e+00  3.38500000e-05  2.00000000e+00 
 3.39500000e-05  2.00001596e+00  3.39500000e-05  2.00000000e+00 
 3.40500000e-05  2.00001596e+00  3.40500000e-05  2.00000000e+00 
 3.41500000e-05  2.00001596e+00  3.41500000e-05  2.00000000e+00 
 3.42500000e-05  2.00001596e+00  3.42500000e-05  2.00000000e+00 
 3.43500000e-05  2.00001596e+00  3.43500000e-05  2.00000000e+00 
 3.44500000e-05  2.00001596e+00  3.44500000e-05  2.00000000e+00 
 3.45500000e-05  2.00001596e+00  3.45500000e-05  2.00000000e+00 
 3.46500000e-05  2.00001596e+00  3.46500000e-05  2.00000000e+00 
 3.47500000e-05  2.00001596e+00  3.47500000e-05  2.00000000e+00 
 3.48500000e-05  2.00001596e+00  3.48500000e-05  2.00000000e+00 
 3.49500000e-05  2.00001596e+00  3.49500000e-05  2.00000000e+00 
 3.50500000e-05  2.00001596e+00  3.50500000e-05  2.00000000e+00 
